z_null
-2.2350032549759717
-0.7915427102912764
-0.018555087210595962
-0.8850814829909003
1.933372004689751
-0.5617010748814094
-0.5126934845126915
0.8444627599891811
3.0681979809373447
0.7931183918263377
-2.1375950442547262
-2.116732857881091
-0.9216031905643303
-2.2057250677323745
-2.2322275974305654
-2.2650678526023236
-1.811785371153499
-2.22324269044041
-1.3269167845341598
1.899192993698256
-0.8061591298475651
-2.2124155285889255
-1.731144514962232
-1.8011016242934337
-2.056022380927699
-0.7622815960766607
-1.2809579407615015
-2.1362680321519742
-0.02412325402703684
-2.1481294618030713
0.8737059764277572
-0.02216487297435745
-2.1554361923122753
-2.263420882364614
-1.908137951286841
-1.6439597275616908
2.0074459897040686
-1.5775902508026727
0.6910743774261798
-2.2368456772019596
-0.026582507983853292
-2.235701587543883
-0.9506735752642762
-2.258198664170915
0.4071483295662115
-2.1516282177119703
-0.2324705661360136
-1.2969117780763333
-1.545334173351483
0.17775505574532835
-2.213163122713881
0.10674375365463551
0.35444630638058994
2.1596077936884552
-0.052143880350758155
-0.15460847139623005
-1.1054977659366598
-2.180794611434314
-2.2411321222189153
-1.5663340007705129
-1.3940675938876266
-1.1574484696711604
-2.001161004823194
-1.7622050285127888
-1.7312742519686284
-1.1863896859637746
-2.2198246666792154
-2.1428149525390126
-0.4342414025454105
2.2334174681000745
-1.461650741970352
-2.2304240249195257
-1.7781840166423146
-2.2436931938780926
-1.1614014575712814
-2.2457195381663286
-1.9029520821573964
0.25964017392011535
2.0317260446364336
-2.115298107743173
-0.31591809287207323
-2.2111158033026155
-1.9372988089527348
2.2182175429336746
2.378116506925863
0.3359199840159768
1.7059603119036102
-0.7351599916431916
-0.771965772968922
-0.491289207663889
-2.2207474398229423
-1.1215241259904574
3.9831831184308593
-1.9324155060407682
0.8556109452766587
-2.1935137167687904
-2.1361550040672266
0.1431043380535581
-1.683005417360433
-2.2737272103256516
-1.3972083377456026
-2.0617576992656717
1.9079031966811235
-1.3182635924731818
-0.8061481730514924
-2.115067203224655
-2.1655167760339777
-0.5238343911438094
-0.5869335716481054
0.7274275653871876
1.9110252467035986
3.45075143866447
-0.9560877900241361
0.5074052493686108
-0.050180006348056506
-2.086826911109201
-2.0133750068513754
-2.207741586132041
-1.811710908304455
-2.2389658164240838
0.15981446496550342
-2.0147869534758556
-1.6997777880328013
-2.1796775128941723
0.39525701815243913
-1.9378376469889433
-1.865619681732755
-0.7881578761064663
-0.5403908837644557
0.5911253911383286
2.009212802165092
-1.7208133458240154
-2.0069768547279296
-1.7762735065913349
2.344487166647738
0.030240990391034322
-2.0521295757841758
-0.26733364307896984
-2.1493284937269594
2.5923510718788263
2.1215018344107457
1.5676550840796823
1.569972201069764
-2.1382582779275787
1.2360364899206469
0.036383129380174975
-2.014986773091366
0.9253851640569869
2.802740120288282
-0.8355503296682973
-2.274968208935642
-2.2104776951378584
1.6988403502372438
-1.9793548993147059
0.2151074158282014
1.2293514197910693
-2.1269280307061287
2.0205899806737677
-2.2038060442972607
-0.33788488830061447
-1.0731185664661977
-1.9751151393049329
-0.41268000702618285
-2.133159474095137
-1.666901006940281
-1.7888688310122351
1.5391757734323768
-2.2845227240190162
-0.7677941724877322
-2.0784196064543594
-0.39430828296433
-1.9156921462953602
1.9958042351999903
-1.752453295056595
-1.4620495081832932
-0.6952667226867122
0.8410930120250892
0.6351491108203554
-1.0211691070806626
-2.119419002886839
-1.823301832972979
1.744873157732923
0.46977443665307134
-2.0875150076372457
-2.194937059742331
-1.9492672965546929
-1.928755519233163
-1.733578378060849
2.3998729456712047
0.12738580764064478
-1.391854094492774
0.33169989107775666
-1.0704308688628004
0.5703549622287326
0.40971936155129285
-2.242557006988696
-1.1494750936286506
1.5353217710318965
-2.1646671032474103
-0.8055164109722547
-2.0534514339161287
-1.2431598880807617
-2.1699075952238287
-0.035543465305485536
-0.7169146692861632
-0.411304292953791
-0.08519281749771826
-2.141802015930165
0.3908216725258634
-2.1381598583322132
-2.1999604176048058
0.09068395204585533
-2.2684226437762876
-2.1651865993657804
-0.8896009633162676
-1.7563879845009445
-1.8708880185659293
-1.8979309556431574
0.6052574757416396
-0.7375014186361285
-2.146344692364466
-2.1973865657481464
-2.1538715738148
-2.132798826451839
-1.853731250770466
-1.717432988066943
-1.0121412518468393
3.1917843738869585
-2.275795582029165
-2.2605894332014334
-2.001906564193442
-1.0229215404711869
1.6039270759226363
-2.076364230957404
1.4509972885547329
-1.0629879742496426
0.28040108674273156
-1.923863495872087
-1.4268184872453291
-2.0637685087210644
1.6526259856371082
2.614306323293169
-0.5518132881813445
-0.65284164222932
-2.165620929372799
-1.9229423056751855
-2.1743375518811954
0.28881117022027936
-2.199006219552139
-1.985023627929972
-0.31118052057522744
-1.7911249544023757
0.37950888752667244
-0.47989243436550244
-1.532288190995229
2.2238311341436203
-2.0659310045492383
-0.4287572778304383
-2.0515525364620713
1.2579920789623245
-1.9431011241372769
-0.8021405472653518
1.5995074628250685
-2.157167459129093
0.31762902175967067
-2.150599808798807
-1.5878161896203016
2.0177500771897665
-1.7844418036140914
-2.04941671212388
-0.7200806843532016
-2.134663869301795
-0.9268486651891784
0.9746240688802448
-2.1602039892493416
-1.717303022668859
1.7204694044628857
-2.003562167037031
-2.2295172587253007
0.060640611659294914
-2.043881013818776
-0.6988790669143788
0.9649191581526096
2.030839182527008
-2.226324791709348
0.818227883720173
-1.9895882374035314
-0.17676139776518673
-1.9101148300933426
-2.0411335281713305
-0.8914721236857346
2.8617368406281667
0.8894428725574289
2.2717525599919006
-0.1678245122325914
-2.1757740262110374
-2.215902205471071
-1.0325089755520904
-0.03551023503178648
-2.315498930092522
0.6455756526249646
-1.62718055041015
-1.1901508467746245
-0.1449216781048901
-1.927031936022784
-1.9937972040164376
-1.2675106394390445
-2.205463766694141
-1.840265344777637
0.5438780949413198
-2.2153953197742635
-0.9578877490062425
1.0908306511057695
0.9412318796183068
0.9072568442990155
-1.8352633873538666
-1.6130025583027083
-2.1397017367395192
0.5483737682934007
-1.7084440948245587
0.9115730943200275
-0.7783972982897883
-0.12974171807329235
-0.8513020124116238
-1.6304733058030607
0.18584784122437176
-0.46276249587111573
0.8547808462021761
0.20725875967310334
-1.3992549785806727
-2.237220797673913
-0.4791913275748746
-2.236338449550272
-0.2873762821299233
-2.195055345652129
-2.255850523867612
-0.22227578304174458
1.358476525511449
1.375808365983674
-1.4974684229792037
-0.5285307156489384
-0.3542784783040451
1.859137770596976
-1.6896817460782112
-2.2245339210087187
-1.2102799207981858
-2.0342267869218635
0.9319442546604123
-1.069563248854672
-0.954569136289171
-1.9407471534123735
0.36738734949217344
-2.0496576078406923
-2.256210967039233
-1.8897894030099351
-1.8359119546232214
-1.9238660669849563
2.4552455157495365
2.04179822879548
1.8078476156699053
0.6108891184465368
-2.2272091472140776
-2.1838902456960114
-2.0480075434025724
1.129646535938331
0.19403422534955306
-2.1215534233697806
1.6801751570775558
-1.1191925323670309
-0.23887163404800113
-1.849663824410336
-2.1706209776953775
-2.1534696286538018
-1.9311055728608983
-0.511848128699508
-2.2621182477447173
2.8349265712047367
0.271228113459768
1.406176920218821
-2.169747627748766
1.076629197426059
0.12399150568971568
-1.6489888289051036
-2.2455110363642103
-1.7526192213411946
-2.204080960951341
-1.4031832692098947
-2.276824229363618
-1.116129494831178
0.19338468053170693
-0.6583868320978046
-0.00913786731579523
-1.9417613440267802
-0.818496215513175
-1.0985366999042583
1.729786618788
-2.178952782655391
0.526538060717214
-0.9054801216041518
-2.0971862460937625
-2.1810678599763285
-1.2695472647346735
-1.6372066565815135
-2.1400307080051353
0.8898039075410653
1.677189227719349
-2.0550511652671126
-1.8720057212158816
0.1510297294462635
0.7084863932848399
-0.6451840854876324
-0.41791730175308495
-2.2473281588554475
-1.0497183837020465
1.6930314299946383
-1.6009677211218596
-1.9029791698355216
1.0375554662662632
1.425264713303956
-1.9209789234439392
-1.789101665359003
-1.5585687429331854
1.0936955560315527
-1.7130595654604166
-1.0897280529482214
0.09256402681057455
-1.6460124632658113
0.7570323867600154
-1.1965700828413213
-2.125041690496843
-1.836893409345634
-2.2396594562862493
-2.1493582561059643
-0.4740662785731841
-1.626411406362769
-2.209294175556329
-0.0695964522916138
-2.217288461253692
-0.1265491694208239
-2.2147238507582077
-2.079236458040806
0.10502594947639159
2.574912590929076
-1.2774126718695382
-0.9873477087057395
-1.465854655882057
-2.1560048452110836
-2.2116080715258106
-2.194228481637151
-1.0331141817476166
-2.229904811304828
0.6148793196384603
-2.26412041324396
-2.1140611594056793
1.949210505987429
-1.7392473148256318
-1.2055126091084882
-2.161408618606763
-2.244417699859518
-1.446211564440536
0.6864000352796453
-2.269559450948001
-0.7532062913827889
1.6175529273206284
0.8150269809301003
-0.010281084506941908
-2.1027136659101933
-2.0642228687056963
-0.6933337830809508
0.3572360831429719
-2.010914261098839
-2.074201458821723
-1.672345332878568
-1.5513636214982156
-0.5488598088274101
-0.9851954000440674
-1.7003946356950672
-2.2901249474750225
-2.165862534479434
-1.0718624758862179
0.0728101618808428
0.9186314979719958
0.29664001102618326
-1.3241157535978578
0.46901396461627
-2.2146227705529404
-1.3184273742581305
1.2634477135777524
-2.2106172473646035
2.5801419538883987
1.782704738511725
1.4434060972294334
-1.1060786876077144
-1.1636613510208829
-1.3498021983918311
-2.124298218143699
-0.6565678280452976
0.6358173857815764
-2.032783486278845
1.3039540419263613
-2.0478056478637385
0.6018732095363166
-1.9343531649132046
-1.9045386734379484
-1.7981070204114231
-2.1067469634337286
-0.6185427241626604
-1.6067232442067163
-2.123313199853437
0.3342508788871309
1.651025350670831
-2.279600577106862
-1.6959217590961504
-2.2258786152488
-2.2592751288185524
0.5448323065257582
1.964827920374766
-0.5366643264509035
-0.8222932293667827
-1.1863186270103472
-1.6864928632793832
-1.832655875235636
-2.030064475927573
0.5762145216817293
-0.7869975872839977
2.8050652633120827
-1.137964122371441
-2.2184627031029924
0.04641665948105289
1.2858252687458172
1.9029717662766752
-2.1547972095721484
1.2632157080381894
-1.7722257001297508
1.6568135028611295
-1.7528203452064892
-1.1512239722168485
-0.33120594428033023
0.1519118395106127
0.07976871700021257
-1.3878354586512176
3.079617367850485
-2.174980439553811
-2.026836908303553
-2.182929112828228
-0.8913119561878533
-1.7161934202744766
-2.1277358587211754
-2.0004787730449225
-0.25178442174131227
-2.016437580673165
-0.7990565716366003
-1.7933143155941604
-2.2670779458265877
-2.0090060656924726
-2.283162271725367
1.4505134493928582
0.9434229299837451
0.08513932749815599
-1.4960058914878231
-1.8851123235258178
-2.206810927476243
-2.20270000390669
-1.493357843896613
2.2684369213088926
-2.1649505681206165
-2.09955390982102
2.3732909972890828
0.05527675751623671
-2.174082610535921
0.7014614832657784
-2.0165094848957263
1.0226358669464475
-0.7704544603536742
-0.5180398837426458
1.4072439160774763
3.015703911481344
-0.8732633820056087
-2.1785961916268177
-0.2537666482187035
-0.36380701247957614
-0.9235715591542668
-0.42899450798277866
0.31396824120367844
1.1239409346830853
1.3333973915489055
1.8942132583353024
-1.6309316866009127
1.2910055282347277
1.3975759273638324
-1.4867689621734175
-1.6151917411830157
-2.134062645015164
-2.2264679729204566
-2.1980201295897794
-1.5052089348406041
1.890585123636138
-1.4990578488887507
-0.6024415207477777
0.02402095288038178
-1.3311493043498148
-0.675714611306084
-2.169338584433872
-1.9418375231091505
-1.9116643247249632
-2.2136626624286393
-1.6436871702994096
-2.263730830996026
1.4887479495215286
-2.134128977883067
-2.207082689020739
2.1533139040177445
2.0051111342908916
-0.7457234085943768
0.07057378278365117
-1.9556161885484866
1.919192540633825
-1.0971907446175504
-0.9291441148796007
1.933415864292181
-2.2379070431683696
2.137257503229716
-0.18643994313857562
-0.6711480024909514
-2.256410668326834
-0.4393758435283205
1.9907313773476947
-2.165343446826896
-0.7735171504413734
-1.5958292953222022
-2.021192665950973
1.2464055423135947
-1.523821816797029
1.325748044586528
-1.5789193493389935
-2.3038133171944715
1.494360640117974
-1.289422995125237
-1.9303070952352188
-1.099909289920482
-1.3944239024843712
-2.160437144169666
-0.3521749370548911
1.4092091140889063
0.2995218454693793
-2.230923719175688
-2.249093863415104
0.2423528649003922
-0.5822428831447436
-0.7865270483305737
2.128558925802519
-1.6224064506327407
-1.697248041396372
-2.229854518350655
-1.3797018732472195
-1.7122428923643944
0.7349049241335472
-1.4394976973282836
-2.1203649026686664
0.7432852552760243
1.884101925785595
-2.0548588564940964
-1.3935069690661914
-0.5932754928187626
-0.7804135586982957
-1.0795135667853504
-2.2542747540283834
-2.154142738357186
1.0352315467541036
-2.1298768386227716
0.7684985428292097
-2.149347750185095
-1.991639554352047
1.3801281053120371
-0.9502097349074277
-2.210966736338216
1.2871269182933565
0.26202470619965346
-2.1822198673041697
1.2297947700792957
3.2494555897613955
0.10598168399806852
0.28575446243337305
-1.3958471687895444
-1.8690125071262966
1.1847381093420755
-0.9434540674377896
-1.219946524329821
2.2540037062685894
0.27774060869529826
0.9371686257679283
-1.0442508576987768
-0.748002875088418
0.8804521897593826
-1.3954851920725142
0.20352271874383396
-1.9031105499878325
-2.2146693016886374
-0.4386008200249276
-2.257129847517856
-2.003745519372455
-0.06987772322832975
-2.2356877931414307
0.017996753927366774
-2.1942269105157726
-2.1457920914173365
2.3711082252832503
-2.222255824125162
2.172760100618243
-2.1817637256684876
-2.144277778593996
-2.238490401042989
-2.237256861290922
-2.1014033113773274
-2.0600157532043393
-2.2018393691941522
-1.7113222055761186
-0.6705009973964697
-2.174514975694453
2.5604062586355147
0.47544769375994994
-0.15820422334601894
-2.1720311193348936
0.2466524274690379
-0.3803660264140992
-2.1599398819003524
1.13130449242827
-1.2908329868516881
-1.9468307038127404
1.3451273906290924
-2.0127255112035245
-1.9701318047795187
-0.8934011312684556
-2.2268842379784872
0.2901452875097892
0.4343391585402274
-2.2499891090248116
-1.713155158592741
-2.1361716574433545
-2.051069952723055
1.0460568388586602
-2.1543566889896977
-2.2313178611651647
1.782154931780835
-0.2541057505082176
-0.05118499688313142
0.5926490076172597
-2.259684984153978
-2.1646484055486397
2.4127021368688024
0.11899288556435401
-2.155060362051605
1.2444478951635563
-0.045999508437065975
-0.9225223778338824
-1.2396043099892613
-1.7905081193653294
-1.2673244660506795
0.07416469137571041
2.076755556279512
-0.8427640833194151
-0.8525014927264469
-1.6004741495694625
0.5981305284390642
-0.9803678993289687
-1.827173039887883
1.1861943916683046
-0.3202244853123387
-2.070262488192101
-1.9766842351858251
0.6543410704313856
-2.1052863798308903
-1.2898155374005256
2.5652081218489364
-0.566127831662427
-2.250517492095432
-0.4926848956713161
2.4599107040465618
-1.3659123483305022
-2.126168660318145
-1.8246939666999458
-1.3374871763773544
-2.262625996635355
-0.5325357670663103
-2.2271564744561285
0.5836636573505352
-0.7757051182240483
-2.1563169510741997
-0.07352774433569562
-1.2237308567959069
-1.1956129243847915
-2.0205002383168957
1.5046660870596538
0.3295295676952454
-1.7282226447363767
1.5986602041682267
-2.1498769830450946
-2.098956121143747
-2.3204209212834814
-2.013129280219522
1.526947248212205
0.6748026519608311
-2.2142416597386227
-0.8159111654930717
-2.17198301985532
0.35424678263705645
-1.5121014273344042
0.9163973274399206
-1.6877568641859346
-1.9183912862370054
-2.269874230626153
-1.20652104294456
2.1972686153879772
-1.07630921257476
-0.9682134194998884
1.1032897422211214
1.585162283650796
-1.3103541959006852
-1.71741679842376
-1.8359189721665368
-1.425132362960784
-1.1772502026064047
-0.9093884483576044
-0.8614432167114114
-2.2507297230678582
-1.4459154365652105
-2.075992468108852
-1.8895412082925274
-1.8238090506185098
-2.0912764632958445
0.4186404001980379
0.2103006795812512
-2.1685239509621446
1.4999691073690868
-2.141763776911966
-2.2342116953435776
-1.786515754315787
1.3024532999380196
-0.6307059033806618
1.4103856760952718
-2.116441855292737
-2.2222892191043075
-1.69505205853884
2.130460337512056
-2.19411641092843
-2.2219303559526664
-1.0842018925597399
-2.0500601786760675
2.172457647444733
-0.5851976335451555
-1.3325630417218284
-0.8311161150701286
-1.2017907237574885
-1.7742155567417974
0.590935429671374
1.7058067620668886
-1.6215473494022277
1.9588467524005075
1.0673952111471912
-0.7805996023903268
-1.9242005893633465
-0.3139473161989964
0.3786355257907729
-0.6156868120591183
0.9767822943568497
0.30306217009072023
-1.0593349683413613
1.019564588328876
0.8961582628808943
-2.148064573392928
1.693437055982912
-2.240200989877869
0.07517751907687172
-1.8195277556830793
0.1380905967492628
-2.1569984371647846
-0.048073779104278916
-1.990199838135268
-1.550579886414569
-2.1042507735646168
-0.18523466587739235
-1.7868243640226364
-2.0641159783910306
-2.2001538728688805
1.5467125214350694
-0.18589232101112663
-2.1973488985844574
